100
120
218662,#
401560,@
162463,.
552388,.
219625,@
53824,.
265437,.
33599,.
300658,:
216633,.
338765,.
442877,*
421798,.
223078,.
141353,.
332335,.
97984,.
380413,.
409769,@
133808,.
495165,@
545742,.
287784,*
47380,.
232797,.
536742,.
226187,*
256467,*
240575,.
133753,.
459520,*
413631,*
476999,*
471471,*
114967,.
26284,:
137688,.
364218,*
396323,*
83701,.
40044,.
120738,.
41178,.
414276,#
449876,*
351758,@
119780,.
534854,.
72750,.
297065,.
350811,.
561364,%
564299,.
586886,.
30084,.
234991,.
284040,.
273061,.
434519,*
148664,*
360050,*
30779,.
451100,.
356258,.
17684,.
594249,.
195009,*
392043,.
558424,.
547286,.
383421,#
237476,=
549198,#
391468,*
4067,.
457849,*
276620,*
175617,.
450739,*
57881,.
221656,.
70688,.
211918,@
411553,*
150427,.
401806,*
389740,@
225235,=
97809,.
459842,*
577400,.
76146,.
58824,.
168802,.
351160,.
68263,.
431515,*
490646,*
304192,*
530068,.
586417,.
339629,*
71355,.
22043,.
338347,.
159782,*
3528,.
114503,.
136101,*
415864,.
32992,:
280854,*
530605,.
121832,.
148741,#
209852,.
514114,#
417330,#
374748,.
450280,*
23292,.
524356,.
386707,.
195264,*
74364,.
183067,*
264726,.
278769,.
246931,.
396382,*
533585,.
236139,.
55982,.
440164,#
297256,*
477962,*
429344,*
240655,.
473273,*
45847,.
51258,*
279575,*
322624,*
393931,*
264481,:
287104,*
584577,#
512282,.
251925,.
553066,.
441748,@
200999,@
4639,.
558263,.
280748,*
279474,*
256395,*
68201,.
282677,*
179735,.
112760,.
291818,*
188221,@
492783,.
571769,.
324760,*
252126,.
552033,.
515995,#
110605,.
336411,*
383067,*
439113,@
171926,#
17104,.
355811,.
492836,.
27546,.
506676,.
298392,*
138902,.
154494,*
376991,*
592585,.
229974,.
273115,.
155929,.
375419,*
185825,.
201940,*
196870,.
311654,*
144030,.
219955,*
20613,:
213842,%
57502,:
272776,.
356943,.
496744,*
62495,.
286606,*
485,.
39769,.
402266,@
347716,*
512886,*
540843,.
487487,*
533989,.
328525,#
77149,.
578447,.
412060,*
495358,*
273144,@
419815,*
493303,%
395133,*
211701,:
46529,.
253195,.
406987,#
195240,%
420626,@
478639,*
49753,.
178573,*
446904,*
169901,.
520513,.
45966,.
85123,.
580226,.
492639,.
367442,#
476081,*
300651,:
483925,*
511548,.
32748,:
216099,.
286394,*
173665,.
553969,.
129310,@
36052,.
137160,*
353941,*
78944,.
589746,.
233668,.
509304,*
485045,*
476411,@
528052,.
583026,.
421071,*
257424,*
1963,.
515754,@
214730,.
593205,#
289524,.
316308,@
426105,*
446497,*
110944,%
159881,*
112583,.
425164,*
457009,*
214171,@
132398,.
121272,.
550636,.
114670,.
196419,.
343467,.
174500,.
248440,@
247959,.
155841,.
344504,.
419320,*
407750,*
20160,.
342550,*
435598,*
423420,#
378920,#
432045,*
450251,*
385645,.
546155,.
377720,*
262292,*
208658,.
367089,*
42605,.
89152,.
35220,.
237021,*
200883,#
561552,#
12907,.
14896,*
513030,*
529914,%
180689,.
90735,.
265264,.
503642,#
572747,#
34180,.
557657,.
309714,*
66929,.
242657,*
234914,.
86422,.
486009,=
333323,.
391616,*
562270,.
46000,.
261446,%
10649,.
343355,@
474416,.
274164,*
588550,.
349975,.
2946,.
312910,*
133818,.
364546,%
474928,*
319669,*
478081,*
574239,.
245503,*
586893,*
451983,*
370301,=
242186,.
21685,.
550050,.
7066,.
115891,.
449272,=
272644,.
562942,.
398673,.
395618,#
124604,.
151808,.
384070,*
419299,*
125708,.
277308,.
42792,.
76511,.
353534,%
248658,*
571860,.
239499,.
590211,#
211790,:
400706,*
69971,.
364947,:
49908,.
211640,-
545949,.
429524,*
10617,.
355717,*
546742,.
300329,*
302737,.
409264,%
247150,.
525335,=
361305,*
80612,.
400753,#
86465,.
196945,.
465647,*
516415,.
72305,.
596927,@
239839,.
191778,.
268178,*
353707,*
405318,*
69423,:
316538,*
392855,@
292304,%
254560,.
271547,.
393261,%
577586,.
111530,*
499482,.
174887,.
571287,.
267413,#
215643,.
246735,.
267831,*
359809,@
310334,#
190169,*
294078,*
119860,.
132182,.
487616,*
209984,.
10931,.
462732,@
582739,.
395919,@
89233,.
303019,#
407566,*
362765,.
547840,.
531726,%
183404,*
166900,*
261645,*
112171,.
292302,*
494303,*
329957,*
486050,=
36238,.
411714,@
505957,@
551331,.
101228,.
595821,.
71099,.
294033,*
458665,*
421431,*
6315,.
362698,.
276940,#
369098,.
523879,*
483727,*
149915,.
148114,%
400573,*
590158,@
88103,.
68722,:
490702,*
344457,.
368768,.
353889,*
85276,.
297310,*
204857,.
155464,.
313331,*
278866,.
129562,@
579236,#
377606,@
160156,#
363239,.
109588,.
577491,.
580021,.
219306,*
134953,.
62971,:
79481,.
401505,#
419104,#
461502,*
24487,.
142786,*
33500,.
162981,.
504361,*
219125,*
119456,.
450818,@
488576,=
104100,.
580783,.
539900,.
108609,.
1870,.
230273,*
117899,*
345909,.
317659,*
315874,*
463616,*
373333,#
65329,.
328298,*
439161,.
485441,*
505033,@
36685,.
590385,#
528973,.
569678,.
582165,.
87270,*
342726,*
191871,.
265666,.
222674,.
86471,.
342615,*
79665,.
590885,#
141647,%
149576,.
541722,.
194504,@
24607,.
337079,.
11445,.
230443,#
272412,.
56589,.
324848,*
457571,#
88367,.
178072,*
90105,.
382496,#
1,.
544552,.
584488,#
416914,:
491149,*
527767,.
345999,.
562568,.
162885,.
445353,.
436814,*
388585,*
550490,.
97389,.
591965,.
311468,*
482039,*
464424,*
6293,.
429256,*
8680,.
419722,*
443955,*
14536,.
588041,.
357959,@
304609,*
275627,*
140633,.
393051,*
426116,*
231070,@
68927,:
311996,*
320885,.
393524,%
317262,#
257251,*
176508,*
507289,*
549404,.
59502,.
382460,*
213706,@
327128,@
270510,*
6540,.
45961,.
43070,.
92489,.
259390,.
125680,.
516517,.
26294,.
318551,*
303149,*
547105,.
35730,.
578686,#
230237,.
451487,*
133801,.
596843,@
363540,.
141888,@
565868,.
441383,*
305552,*
101153,.
345397,.
347930,#
261962,*
327575,.
133932,.
99731,*
423162,*
340098,*
575613,.
85998,.
82534,.
392595,.
489854,*
26506,:
247728,.
382920,*
335307,*
579440,#
208375,@
96934,.
491246,:
7244,.
160191,*
434050,:
125233,.
247468,.
232937,.
430766,*
41996,.
147404,.
546996,.
56221,.
464208,*
417230,*
146606,.
148218,*
191248,.
164275,.
348857,*
484931,*
257280,*
10738,.
156613,.
403618,*
48521,.
560017,.
46989,.
523343,.
142416,#
336596,*
549295,%
199141,.
218907,%
291521,*
259387,.
53780,.
287911,*
157354,.
498552,.
317404,*
5847,.
201478,#
163323,.
342456,*
52656,.
244749,*
198430,.
418280,*
77616,.
281025,%
51426,.
172966,*
335511,#
201372,*
369312,@
200575,#
363580,.
451737,*
134870,.
512540,@
236199,@
412334,*
485069,*
581095,.
127031,.
99571,*
450077,*
40828,.
220501,@
75900,.
288343,:
93508,*
589473,.
74450,.
393346,@
282098,*
572299,.
314138,.
283928,.
75499,#
509449,*
531496,%
296210,.
36789,.
31531,.
503746,#
82292,.
30834,.
321549,*
545005,.
275838,*
68350,.
123822,*
489307,#
293020,*
531170,.
532308,.
282926,*
487518,*
2776,-
243272,*
204800,.
119651,.
1455,.
233037,.
206302,#
3360,.
262051,*
327564,=
528697,.
73051,.
566087,.
217574,.
435378,*
509505,#
561021,#
371517,#
182828,*
216193,.
522834,.
537106,%
181294,.
30286,.
282636,*
467886,*
306584,@
243118,*
287554,#
256203,*
366369,#
539081,.
27315,.
582045,.
110450,.
109428,.
441602,*
184920,%
420404,#
524080,@
239955,.
413454,*
353314,#
323027,#
406150,*
544351,.
561914,.
262917,*
414325,#
301640,@
308876,@
46070,.
14386,.
242130,.
169197,.
381309,@
79669,.
133443,.
499990,@
329262,*
544426,.
555391,.
162164,.
359499,#
521699,.
34268,.
381717,#
196687,.
586250,.
113398,.
206873,#
374823,.
91695,.
53317,.
468369,*
191226,.
493019,.
42084,.
373495,#
80002,.
75600,.
586476,.
203690,.
180265,.
105994,=
210356,.
219528,@
196185,*
322044,*
176720,*
100806,.
544460,.
595472,.
202171,*
545603,.
232052,*
307125,*
237106,*
280099,*
118556,.
361519,*
475242,*
469790,*
392946,*
321613,*
461590,*
471677,*
540442,.
77434,.
556594,.
48433,.
238894,*
78556,.
589934,.
338905,.
276112,*
260265,.
586303,.
313963,.
127443,.
276208,*
395508,#
367459,#
142656,*
526255,%
184591,:
484440,*
151329,.
424775,*
510972,.
453007,*
46336,.
511639,.
498761,=
584220,.
477336,*
240944,.
390581,*
192848,.
49544,.
442721,*
338087,.
447888,*
569252,.
194174,*
18358,.
383158,*
126684,.
517838,:
532857,.
45725,.
38781,:
129282,@
185735,.
245076,*
36349,.
575173,.
28468,.
544850,.
599867,#
331105,.
44087,.
32956,:
476865,*
258421,.
371344,*
72049,.
180866,.
533808,.
315697,=
593027,+
139164,.
33758,.
461583,*
1810,.
258823,.
322031,*
255544,@
189851,*
42871,.
119329,.
186462,.
462274,*
396108,*
538502,.
229447,.
164411,.
283251,.
416825,:
355929,.
529727,*
522914,.
403528,*
482542,:
485833,@
100562,.
503384,*
411253,#
372547,#
217955,+
329371,*
517327,.
24123,.
192759,.
244688,#
568879,.
446881,*
165292,*
294724,=
331180,#
73285,.
586647,.
527158,.
173533,.
437224,=
44326,.
74774,@
207795,%
554812,#
112447,.
138369,.
392414,.
582985,.
10527,.
541498,.
180869,.
285538,*
300440,%
442337,*
253930,.
275199,*
534636,.
20248,.
469358,*
96317,.
502488,*
156441,.
123965,*
574089,.
312220,*
146425,.
108820,.
83496,.
281591,*
110695,.
145056,.
406374,*
363668,.
445204,.
539394,.
16179,.
42650,.
50372,.
157864,.
289035,*
358942,%
202957,.
116854,.
307534,*
170169,.
424220,*
412571,#
534981,.
308722,.
169341,.
303835,*
257754,*
285684,%
223089,.
256759,*
511387,.
494541,@
466435,*
63471,:
528497,.
432890,%
122356,.
529987,+
571970,.
403114,@
36490,.
143113,*
69607,.
404316,.
76610,.
437322,:
425069,*
208525,.
489539,*
231849,%
9673,.
66814,.
586788,.
14348,.
75345,:
431695,-
66685,.
117802,*
307551,*
17214,.
24996,.
93710,@
154588,*
480274,-
576379,.
69695,.
414534,#
32146,.
276137,*
559492,.
312601,*
580371,.
237536,=
56414,.
464345,*
412218,*
433877,@
275593,*
25865,.
630,.
21611,.
200799,#
110128,.
598443,.
105919,@
445853,*
45588,@
120599,.
131108,.
379942,.
557287,.
46711,.
400850,#
89323,.
78340,.
134132,.
421967,.
194959,*
389796,%
596078,.
323412,*
69247,+
18311,.
292024,@
203451,.
18576,.
541955,.
405408,@
97136,.
39368,@
554498,#
563921,.
493400,*
519572,%
346375,*
190584,#
207145,*
472517,*
448062,*
471303,*
189904,*
100006,.
255310,*
6050,.
24421,.
457386,.
117671,*
170040,.
67699,.
176439,@
139800,.
317006,*
277053,.
158,.
197429,.
227843,.
587944,.
18073,.
403785,*
134199,.
526821,.
350217,.
307436,*
445556,-
487732,*
109850,.
269385,%
430264,*
257591,*
202068,%
484938,*
455886,*
41598,.
559293,.
155042,@
163893,.
563655,.
147225,.
231256,=
504978,@
110387,.
180467,.
580036,.
347881,*
420539,#
477362,*
480062,=
461671,*
232076,*
113262,.
299444,%
248135,.
376030,@
422879,=
206766,*
121997,.
306728,*
453557,*
34884,.
327645,#
596752,@
353885,%
40193,.
273452,*
124193,*
7884,.
384740,*
226538,@
93699,*
281179,*
54570,.
496587,*
570162,.
165762,*
147787,+
495611,*
437483,@
161122,*
61315,.
554879,#
576908,.
143362,=
6747,.
564387,.
84796,.
191821,.
168717,.
122265,.
47953,.
477128,*
515091,%
363384,.
144528,.
262720,*
196255,*
216960,.
19103,.
169679,.
476292,*
27675,.
394380,#
562115,.
154084,*
392291,.
412093,*
101600,.
332530,.
547601,.
263113,*
476672,:
553004,.
445507,.
179544,.
4234,.
17414,.
427716,.
389308,*
346998,@
576833,.
429444,*
398059,.
546639,.
478400,*
269192,*
497224,*
434205,#
18022,.
463704,*
395567,#
382663,@
263029,*
66748,.
319282,#
151431,.
15953,.
107986,.
529883,*
576727,.
459005,*
75304,-
585267,#
54731,.
100267,.
188246,%
257088,*
419221,#
301507,*
175718,.
469164,*
94129,.
333837,*
531204,.
274212,*
481416,*
270187,*
391668,@
169468,.
213618,%
191456,.
401991,#
181398,.
583349,.
94418,.
130821,%
171279,*
197088,.
337628,.
472556,*
194600,*
330083,*
549122,#
512300,.
336089,*
328056,*
332824,.
124975,.
282425,@
12284,.
325059,*
573407,%
346299,*
551066,.
599277,#
395403,#
308092,.
546643,.
332439,.
251487,*
30088,.
546553,.
126699,.
581582,.
70497,.
409811,=
239935,.
499231,.
97721,.
510631,%
190680,@
254316,.
331439,-
307726,@
329583,*
329861,*
216719,.
520044,%
598955,#
373454,#
430671,*
387628,#
455369,@
464921,*
555023,#
297023,.
7564,.
462614,*
359438,*
251387,#
384481,#
172424,*
449313,*
341727,*
432948,.
452291,%
109574,.
594580,.
447847,*
236959,*
412076,*
411800,*
219226,*
281079,=
515440,-
251421,*
159181,#
563383,.
199786,:
298,.
291934,#
134840,.
150622,.
565694,.
426579,@
24600,.
548111,.
271455,.
193254,.
267746,@
17816,.
79131,.
237321,=
54199,.
129709,*
490570,*
283131,-
531924,%
104369,.
277556,.
202322,*
219889,*
519137,%
590781,#
171917,#
431931,*
50572,:
490756,*
428174,@
283077,@
492359,=
294130,*
424406,*
97933,.
319437,%
479275,%
98826,.
522067,.
136626,*
128914,.
310947,*
466242,*
564842,.
116994,%
66616,.
328866,*
349871,.
52149,.
146145,.
39378,.
538224,.
137386,=
293353,%
531832,%
446610,*
279007,.
234041,.
394183,*
435805,*
309607,*
361065,*
595407,.
10940,.
420253,#
346004,#
514817,*
465857,*
96026,.
538392,.
55355,.
76516,.
537364,%
548987,#
478915,*
13326,.
284659,.
397526,*
63275,:
74539,-
596296,:
253725,.
17956,.
400308,*
596103,.
145961,.
178673,*
69872,.
288345,.
450786,*
534526,.
503279,*
594947,.
519598,%
475679,*
79530,.
481982,*
417145,*
237745,@
167969,.
39303,:
248782,%
462594,*
276025,*
510382,*
468878,-
452820,*
535356,%
276405,*
313816,.
538737,.
290145,.
145115,.
243842,=
408999,*
336340,*
172524,*
203153,.
595616,.
260470,.
444037,*
506221,%
179002,*
22443,.
228087,.
542830,#
420197,*
359018,#
471224,*
484127,*
307048,*
11349,.
289343,.
565211,.
42214,.
184826,+
382240,#
499010,=
392540,.
212192,#
90818,.
200489,%
139764,.
221204,.
379771,.
562720,.
183142,*
192476,.
59753,.
369453,*
510654,.
289876,.
30468,.
436473,*
111570,*
214464,.
484218,*
196251,*
573719,#
393327,%
389651,*
415633,.
127225,.
77236,.
528254,.
139677,.
461230,*
370095,@
580897,.
100245,.
171899,*
430080,*
266779,.
573307,#
482110,*
454670,*
326049,.
63101,:
252280,.
19120,.
498248,*
120045,.
82601,.
289131,%
301121,*
385393,*
330618,*
505440,.
380140,.
239020,*
444293,*
443779,*
410773,.
562543,.
21742,.
86952,@
565439,.
556760,.
454549,*
342172,%
348258,*
569879,.
376766,#
404976,*
11572,.
433515,.
153822,*
294484,:
485728,:
552573,.
134668,.
370905,#
30704,.
500080,%
405190,*
13176,.
250821,*
25248,.
172034,*
36203,.
173727,.
393209,*
445565,@
84257,.
453820,*
545969,.
182139,.
570350,.
378280,#
483063,*
4049,.
101818,.
135920,#
289252,.
458272,*
325677,@
170715,.
492491,%
511980,-
463205,*
458016,*
494924,*
508486,@
99515,*
12468,.
269607,*
508830,*
231911,@
334380,#
420930,*
590964,#
19620,.
52573,.
275527,*
272594,.
95799,.
60798,.
140325,.
295734,.
463542,*
477676,*
382309,*
187352,.
56207,.
252944,.
319400,#
124250,*
280857,*
414708,*
456270,*
170936,.
314679,*
578850,#
232401,-
274883,*
325314,@
304942,*
269051,*
170296,.
298765,*
491623,*
467331,*
1382,.
190890,.
479636,#
126981,.
112377,.
325423,%
190013,*
311089,*
510064,*
57088,:
278966,.
536505,.
446551,*
70506,.
513351,@
209606,.
13866,.
386217,.
349183,.
94836,.
43559,.
457837,*
84310,.
479760,*
367170,*
166298,*
366941,*
11687,.
111410,*
597353,.
10557,.
323058,*
139552,.
182699,*
103477,.
250978,*
273269,*
218112,%
69633,.
163761,.
261033,+
489953,*
199862,:
493975,*
446021,*
568235,.
102766,.
321881,%
261227,@
86568,.
64297,.
421269,*
14121,.
417300,*
453914,*
258956,.
50263,.
141508,.
433850,=
337637,.
237614,+
197877,.
47806,.
546374,.
479559,@
354544,%
208836,.
67663,.
432214,*
357911,%
317502,*
45345,:
212095,#
376215,=
24043,.
166538,*
257286,#
55093,.
154369,*
455655,*
225525,*
375206,*
564541,.
395861,@
472761,*
287311,#
388737,#
180683,.
362508,.
287210,@
456773,*
354710,*
586294,.
59661,.
81142,*
73516,.
495071,%
242095,.
401646,*
503087,*
29176,.
114436,.
256249,*
597735,.
9771,.
136806,*
375692,#
326109,.
386157,.
511773,:
551825,.
151754,.
408576,@
569954,.
21857,.
448776,*
480237,-
539817,.
592690,.
983,.
445101,.
494442,#
6116,.
306519,%
545885,.
344677,.
34373,.
72079,.
291706,*
574841,.
79904,.
29088,.
118858,.
411316,*
519410,:
106860,.
9739,.
362138,.
579330,%
465099,*
368823,.
36286,.
154959,*
86346,.
420571,%
428906,*
332871,.
472799,*
586398,.
201588,@
306839,*
21367,.
520989,#
329717,*
553880,.
331168,.
21462,.
43223,.
248150,.
515781,#
127172,.
463370,:
62076,.
377508,#
461463,*
80060,.
584851,%
497028,*
527795,-
269852,*
290201,.
59831,.
451271,=
479918,@
324578,*
326949,.
161095,*
482347,=
225703,#
161653,.
144790,.
410106,.
219469,#
322982,#
121955,.
584311,.
453466,*
504577,*
464421,*
158714,.
323786,*
250337,*
485539,*
87352,*
30142,.
580265,.
247301,.
361222,*
445948,*
448111,*
320446,.
226141,*
266044,.
115648,.
227697,.
150710,.
202250,*
89783,.
222166,.
275542,*
150872,.
346371,*
466407,*
343223,*
316941,*
391658,%
439927,%
337321,-
106296,.
584180,.
573512,#
59628,.
196327,*
372177,@
5999,.
566789,%
113173,.
396880,*
319999,.
134988,.
379089,#
521482,%
188648,*
195490,#
465976,*
485772,.
11834,.
432290,*
212685,#
443566,*
486698,.
168852,.
367010,*
377171,*
512159,.
454955,*
486852,#
463284,*
11238,.
175851,.
204795,.
276486,*
445416,.
335033,%
233223,.
587824,*
399232,*
381372,+
407264,@
46386,.
327237,@
80864,=
504502,*
485098,#
544820,.
11479,.
452915,*
575723,.
234438,.
511048,.
91345,.
78034,.
83575,.
67019,.
232081,*
232007,*
582107,.
141007,.
331929,.
596675,@
519704,%
63671,:
58100,.
256490,*
322399,*
456245,*
504100,*
18465,.
591677,.
265756,.
41923,.
464782,*
591179,.
192171,.
560269,.
152368,.
541699,.
31274,.
251046,#
360066,%
322675,*
409679,@
494368,*
593896,.
271083,.
94491,.
177395,*
243346,*
531275,.
532566,.
342360,*
349661,.
473717,*
39370,-
517693,-
256853,*
298961,*
36666,.
565028,.
218842,@
520750,@
444675,*
221802,.
86879,.
90311,.
429902,*
112503,.
464935,*
473632,*
244428,#
568195,.
225004,#
486885,*
244316,#
297964,*
109758,.
96238,.
298338,*
301580,*
16693,.
431083,*
563733,.
598086,.
341924,*
535472,.
388958,#
585219,#
113059,.
599850,#
458898,*
468391,*
162047,.
353088,#
85775,.
150081,.
201523,#
89290,.
431849,@
387988,#
309267,*
395297,*
502856,*
246784,.
553002,.
126287,.
251984,.
544585,.
418519,*
228508,.
477488,*
334889,*
118003,%
8669,.
159575,*
214645,.
106807,.
489250,*
302604,.
217163,.
404584,.
416255,.
265117,.
124664,.
411935,*
455847,*
402561,*
255902,*
25617,.
295888,.
557801,.
47609,.
371426,#
285224,*
217038,.
492481,=
524964,.
280253,@
356332,.
581923,.
268446,*
335246,*
145010,.
79400,.
496781,*
582286,.
103542,.
150259,.
361757,%
306328,:
349619,.
201408,@
544000,.
232896,.
487939,*
243742,=
262506,*
577736,.
276983,.
514669,*
198412,.
90438,.
588973,.
273124,=
548507,#
579801,.
387149,*
215815,.
128778,.
412355,*
176625,*
395478,#
321392,*
115662,.
19864,.
396600,@
288831,*
91599,.
169867,.
507997,%
151594,.
254193,.
370009,*
434096,:
77938,.
337847,.
63913,.
374054,.
346500,*
592113,.
155112,=
118946,.
572154,.
340476,*
44581,.
544803,.
32198,.
152071,.
462610,*
305337,@
401933,#
182228,.
425228,*
18233,.
204109,.
500316,%
173620,.
327767,*
567073,#
439270,.
456497,*
447385,%
54499,.
2361,.
102110,.
268825,*
574548,.
142016,*
155724,.
265091,.
303845,*
579115,#
369273,=
85491,.
195631,*
470297,*
211005,.
336260,*
348281,*
62350,.
265082,.
45067,:
473512,*
571356,.
440432,*
316486,*
149991,.
584913,#
253672,.
300256,*
368356,.
26149,:
98730,.
552956,.
322230,*
221120,.
295261,*
510468,*
30396,.
248958,*
160242,*
471828,*
81130,*
114280,.
45137,:
12566,.
40358,.
107081,.
489634,*
400223,*
312224,*
422319,.
8310,.
108549,.
96094,.
96,.
187739,.
140355,.
477982,*
188160,#
48742,.
231168,=
71783,.
11474,.
530847,.
155096,=
217860,=
55629,.
83058,.
237688,@
185629,.
510278,*
24293,.
522401,.
502782,*
117938,%
515134,%
265896,.
105496,*
340113,*
359953,*
523892,+
442817,*
321013,%
435916,#
550990,.
552204,.
558821,.
192310,.
394735,#
583838,.
69174,@
361143,*
110879,-
423761,*
280014,*
240148,.
432429,*
28424,.
387961,#
424295,*
24320,.
177383,*
515618,@
172657,*
388323,*
112354,.
22316,.
141097,.
149679,.
271751,.
461225,*
384541,*
402502,*
314362,.
397904,.
442584,*
360453,#
512466,.
249333,*
576895,.
237845,@
468444,*
283964,.
44465,.
464280,*
48305,.
170573,.
304277,*
424787,*
354512,@
402392,#
288732,*
117114,#
204781,.
543878,.
402588,*
74100,.
577254,.
412822,#
568023,.
49823,.
362377,.
121642,.
88819,.
262085,*
504715,@
536157,.
120654,.
108093,.
71926,.
350531,.
482493,=
394918,@
420492,#
22365,.
38538,:
92152,.
137854,.
297585,*
511986,%
313988,.
35091,.
496013,*
379572,.
365829,@
541829,.
47200,.
274264,*
204220,.
478147,*
18374,.
553797,.
52306,.
512614,#
29754,.
306969,*
533837,.
250264,*
296136,.
427977,:
142121,*
439527,.
50098,.
19928,.
112827,.
432134,*
565245,.
576733,.
203303,.
249888,@
546022,.
139080,.
231109,=
283230,.
263303,%
444462,*
584009,.
451826,*
105691,*
9932,.
290911,:
533415,.
2725,+
284323,.
190441,*
18297,.
552472,.
119764,.
469260,*
183150,#
233784,.
21020,.
105103,*
317868,*
266477,.
255454,#
574994,.
596627,@
568548,.
73345,.
240400,.
407317,#
99559,*
533108,.
589225,.
80893,@
510801,.
433779,.
174637,.
271743,.
89660,.
400982,#
172451,*
571883,.
393448,*
276109,*
470481,*
296084,.
359571,#
162248,.
113006,.
144375,.
347808,*
32623,:
181912,.
125597,.
34349,.
387376,*
335069,*
306240,@
27939,.
402098,#
596391,*
84602,.
539226,.
560344,.
48852,.
481789,*
262157,*
284129,.
49052,.
23112,.
259259,.
165286,#
217039,.
237059,*
286520,*
210409,.
488618,=
37152,.
285272,*
509535,@
471697,*
408488,#
189205,#
9997,.
182308,@
53896,.
567419,#
356076,.
86310,.
576965,.
525714,+
447075,*
595657,.
162307,.
45163,:
541645,.
123366,%
182235,+
508437,@
210541,.
161820,.
152886,.
85468,.
212781,*
432584,*
543724,@
71056,.
17549,.
561460,#
221283,.
434001,:
383010,*
65959,.
276732,*
470799,@
218752,#
569201,.
506359,@
148800,@
527759,.
203909,.
503682,*
443147,=
147491,.
167306,*
544716,.
93385,*
386623,.
45955,.
270283,*
526594,%
488446,=
328631,%
63528,:
513540,%
233426,.
501271,#
565407,.
319343,@
51745,.
588998,.
153946,@
484164,*
127774,.
295880,.
289095,*
132742,.
306493,:
419712,*
297652,*
555903,.
210026,.
299209,#
301255,*
473229,*
101558,.
176227,.
55609,.
226951,.
275483,*
545522,.
228306,.
191407,.
555098,#
542749,=
390620,*
124922,.
437491,*
286457,*
246444,.
565600,.
452012,*
586247,.
335711,*
450697,*
542611,.
146346,.
126576,.
47650,.
391959,.
105291,*
35438,.
439551,.
67289,.
506009,%
368064,.
581804,.
541070,.
92311,.
435136,*
591754,.
567626,#
376217,#
327672,%
471588,*
180020,.
450331,*
509747,%
537322,#
593104,+
485147,:
183317,@
57661,+
181394,.
257901,%
15612,.
185986,.
469768,*
195080,*
413380,*
166140,#
70061,.
58166,.
250402,*
323770,*
311336,@
456493,*
508205,%
98613,.
552586,.
114776,.
73199,.
309823,*
89601,.
295556,@
28355,.
416418,.
173209,*
555855,.
529266,.
547931,.
514294,*
227149,.
531634,@
513450,%
472138,*
194741,#
466546,*
287616,*
572857,%
62270,.
400097,*
106280,.
560848,#
101474,.
360338,#
90636,.
434893,*
494123,*
519532,@
446111,*
382875,*
65277,.
538088,.
409068,*
65604,.
134052,.
286854,#
393876,*
577978,.
50454,.
436413,*
261739,*
491760,@
565782,.
23003,.
197586,.
108484,.
302790,.
358555,*
205974,@
420769,@
556458,.
394533,#
479054,%
119268,.
123523,*
362873,.
318177,*
100168,.
677,.
589632,.
128582,.
572549,#
542744,.
270450,*
176166,.
117258,*
381422,.
340668,@
475209,*
515695,@
66893,.
218324,#
263943,*
14442,.
390830,%
7786,.
396642,@
6255,.
332016,.
338062,.
440933,*
593885,.
571678,.
147088,.
308619,.
551346,.
478800,*
138229,.
566852,%
340312,*
464597,*
448941,*
385887,.
490281,*
89286,.
45447,:
501910,@
346957,%
479412,*
356626,.
231421,#
349507,+
550431,.
227530,.
442462,*
459611,*
191012,.
16540,.
337577,.
176708,*
236513,#
579894,.
290322,.
474144,%
398869,.
182411,*
586984,*
218675,#
126189,.
344229,.
29262,.
102550,.
43663,.
406839,#
367324,%
465880,*
401344,*
113187,.
120273,.
451313,@
15415,.
514216,@
476608,-
240180,.
348130,%
580830,.
486802,@
554136,#
35417,.
453656,*
508881,*
595715,.
163719,.
252352,.
106244,.
464755,*
374370,.
21187,.
211085,.
62931,-
529312,.
137486,=
423286,*
510157,*
305853,*
437586,*
502528,*
392980,*
236169,=
304611,*
550456,.
133,.
198691,.
265428,.
186519,.
62467,.
587400,*
148955,*
185317,.
239297,@
507210,*
89544,.
288063,#
28164,.
483363,*
26825,.
585459,#
180209,.
268310,*
131125,.
527271,-
446640,*
45828,.
558324,.
356926,.
282010,*
185925,.
421920,.
185398,.
178275,*
560417,.
427542,.
277205,.
121097,.
384536,*
322725,*
388159,#
113635,.
425506,@
143759,.
91617,.
480420,.
36780,.
253238,.
257412,*
158789,.
318208,*
16745,.
177117,*
416210,.
290049,.
314592,*
70404,.
145098,.
555846,.
172042,*
1597,.
340924,*
137943,.
131224,.
283818,.
238600,*
186196,.
190790,.
322888,@
158184,.
470067,*
78941,.
176258,.
474325,.
331609,.
500810,#
88960,.
431420,*
151416,.
144304,.
118325,.
243409,*
222936,.
416121,.
371945,*
279224,.
267799,*
57286,:
233237,.
353408,%
320833,.
475016,@
394011,*
436110,*
387740,=
254681,.
174954,.
522446,.
575354,.
52364,.
32517,=
514487,*
102177,.
318237,*
525161,*
162115,.
589832,.
438512,*
371221,*
296966,.
207153,*
111984,*
245139,*
258648,.
517524,:
247477,.
592714,.
380370,.
209513,.
506083,=
18969,.
98956,.
215776,.
381660,#
264891,.
175077,.
45870,.
133255,.
19163,.
171855,*
543315,#
302936,.
526176,%
536847,.
554450,%
133126,.
121863,.
107727,.
171035,.
443040,@
237272,=
341209,*
210788,.
212893,*
336321,*
6574,.
308311,.
18649,.
34542,.
491384,*
430312,*
