92
120
415606,.
415583,.
415538,.
415519,.
415472,.
415441,.
415370,.
415294,.
415272,.
415172,.
415106,.
415067,.
414988,.
414973,.
414905,.
414811,.
414738,.
414716,.
414670,.
414644,.
414547,.
414542,.
414453,.
414382,.
414287,.
414214,.
414190,.
414177,.
414087,.
414014,.
413959,.
413873,#
413831,+
413807,+
413722,+
413659,*
413604,*
413530,*
413480,*
413451,*
413417,*
413415,*
413359,*
413322,%
413227,-
413144,.
413075,.
413050,.
413047,.
412997,.
412960,.
412942,.
412880,.
412800,.
412758,.
412733,.
412656,.
412577,.
412529,.
412488,.
412404,.
412337,.
412268,.
412212,-
412201,#
412167,*
412140,*
412046,*
412045,*
411998,*
411939,*
411873,+
411822,+
411774,+
411722,*
411703,.
411611,.
411542,.
411491,.
411451,.
411431,.
411357,.
411339,.
411321,.
411308,.
411246,.
411177,.
411165,.
411122,.
411076,.
411037,.
411028,.
410995,.
410926,.
410856,.
410771,.
410694,.
410671,.
410614,.
410599,.
410500,.
410417,:
410322,#
410241,#
410175,-
410146,.
410070,.
410011,.
409950,.
409862,.
409775,+
409703,*
409610,+
409596,+
409556,*
409471,*
409451,*
409446,*
409371,#
409275,+
409253,.
409168,.
409145,.
409121,.
409029,.
409025,.
408995,.
408952,.
408923,.
408902,.
408889,.
408797,.
408773,.
408700,.
408650,.
408596,.
408556,.
408521,.
408426,.
408411,.
408410,.
408409,.
408393,.
408302,.
408213,.
408198,.
408170,.
408095,.
408029,.
407996,.
407897,#
407825,*
407766,+
407702,+
407694,+
407627,*
407605,*
407555,*
407507,*
407449,*
407412,*
407368,*
407321,*
407315,*
407278,=
407204,.
407124,.
407025,.
406925,.
406868,.
406842,.
406826,.
406818,.
406775,.
406709,.
406621,.
406588,.
406583,.
406528,.
406506,.
406433,:
406361,+
406358,#
406288,*
406256,*
406180,*
406168,*
406145,*
406085,*
406049,+
405975,+
405956,+
405926,+
405920,%
405838,:
405770,.
405739,.
405680,.
405625,.
405549,.
405504,.
405451,.
405366,.
405286,.
405264,.
405244,.
405240,.
405230,.
405216,.
405141,.
405108,.
405080,.
404996,.
404912,.
404835,.
404772,.
404676,.
404665,.
404635,.
404543,.
404476,=
404473,%
404470,#
404423,#
404384,%
404355,%
404319,:
404229,.
404165,.
404071,.
404058,:
404031,*
403941,+
403845,+
403805,+
403746,*
403698,*
403620,*
403541,*
403493,*
403491,#
403406,*
403376,.
403349,.
403343,.
403310,.
403259,.
403162,.
403100,.
403076,.
403004,.
402970,.
402959,.
402927,.
402924,.
402853,.
402779,.
402726,.
402644,.
402581,.
402528,.
402448,.
402350,.
402302,.
402217,.
402119,.
402061,.
402029,.
402021,=
401951,#
401864,+
401797,+
401715,+
401711,+
401627,*
401533,*
401509,*
401475,*
401459,*
401378,*
401293,*
401233,*
401216,*
401155,%
401108,.
401040,.
401015,.
400946,.
400909,.
400822,.
400806,.
400763,.
400721,.
400641,.
400545,.
400468,.
400399,-
400383,+
400381,%
400361,#
400275,*
400209,*
400141,*
400089,*
400010,*
399915,*
399883,*
399815,*
399786,+
399711,+
399635,+
399618,+
399540,*
399480,:
399392,.
399308,.
399251,.
399169,.
399112,.
399050,.
399048,.
398959,.
398923,.
398856,.
398759,.
398675,.
398649,.
398583,.
398546,.
398462,.
398455,.
398392,.
398320,.
398223,.
398195,.
398181,.
398099,.
398079,.
398073,.
398025,*
397997,%
397992,#
397914,#
397876,#
397854,%
397803,%
397717,@
397692,:
397598,.
397533,.
397438,.
397377,*
397297,+
397218,+
397148,+
397061,+
396990,*
396890,*
396827,*
396795,*
396773,*
396729,*
396638,*
396581,.
396540,.
396459,.
396416,.
396393,.
396304,.
396253,.
396236,.
396227,.
396168,.
396146,.
396091,.
396003,.
395995,.
395939,.
395935,.
395876,.
395823,.
395799,.
395796,.
395773,.
395767,.
395717,:
395659,*
395603,#
395526,+
395510,+
395488,+
395407,+
395357,+
395338,*
395270,*
395217,*
395128,*
395085,*
395008,*
394927,*
394899,*
394888,*
394876,#
394811,:
394795,.
394783,.
394747,.
394701,.
394652,.
394648,.
394627,:
394540,=
394531,*
394480,%
394454,#
394358,*
394265,*
394217,*
394162,*
394099,*
394017,*
394010,*
393958,*
393897,*
393802,*
393713,*
393616,+
393561,+
393488,+
393388,+
393293,+
393215,*
393149,+
393075,.
393059,.
393022,.
392961,.
392890,.
392865,.
392818,.
392743,.
392675,.
392635,.
392605,.
392521,.
392433,.
392376,.
392292,.
392232,.
392158,.
392067,.
392001,.
391945,.
391936,.
391893,.
391793,.
391780,.
391754,.
391712,#
391668,%
391587,%
391583,#
391495,%
391420,%
391341,%
391302,%
391262,%
391234,#
391228,.
391177,.
391098,:
391047,*
390960,+
390870,+
390847,+
390786,+
390730,+
390673,*
390598,*
390510,*
390467,*
390369,*
390320,#
390269,.
390213,.
390190,.
390149,.
390120,.
390116,.
390097,.
390081,.
390079,.
390028,.
389999,.
389971,.
389932,.
389875,.
389872,.
389832,.
389789,.
389714,.
389692,.
389648,.
389584,-
389562,#
389516,+
389447,+
389414,+
389323,+
389301,+
389234,+
389196,*
389117,*
389026,*
388931,*
388913,*
388896,*
388812,*
388748,*
388686,*
388644,*
388597,*
388506,#
388458,.
388442,.
388401,.
388378,:
388329,*
388262,%
388180,#
388097,*
388054,*
388041,*
387950,*
387909,*
387908,*
387893,*
387858,*
387843,*
387754,*
387745,*
387651,*
387644,*
387617,+
387519,+
387508,+
387441,+
387429,+
387391,+
387371,*
387358,#
387339,.
387261,.
387184,.
387149,.
387063,.
386988,.
386945,.
386927,.
386885,.
386882,.
386852,.
386755,.
386739,.
386653,.
386589,.
386586,.
386541,.
386447,.
386358,.
386315,.
386228,.
386141,.
386124,.
386113,.
386087,-
386078,%
386052,*
386027,+
385951,+
385892,*
385843,@
385778,%
385689,%
385639,%
385590,%
385508,%
385474,%
385448,-
385376,.
385332,.
385280,*
385236,+
385167,+
385146,+
385073,+
385042,+
384972,+
384930,*
384839,*
384787,*
384760,*
384681,*
384663,%
384588,.
384536,.
384526,.
384464,.
384414,.
384375,.
384327,.
384282,.
384278,.
384202,.
384184,.
384148,.
384055,.
383990,.
383985,.
383958,.
383893,.
383850,:
383795,%
383777,+
383772,+
383755,+
383690,+
383647,+
383621,+
383610,+
383530,*
383518,*
383440,*
383418,*
383411,*
383312,*
383241,*
383220,*
383182,*
383100,*
383059,*
383046,*
382992,#
382949,-
382944,%
382912,#
382907,*
382834,*
382766,*
382680,*
382593,*
382569,*
382566,*
382471,*
382460,*
382372,*
382369,*
382323,*
382237,*
382212,+
382207,+
382156,+
382150,+
382089,+
382063,+
381985,+
381911,*
381881,#
381834,-
381814,.
381741,.
381659,.
381646,.
381588,.
381494,.
381413,.
381397,.
381351,.
381284,.
381236,.
381210,.
381166,.
381137,.
381076,.
381013,.
380915,.
380840,.
380802,.
380708,.
380681,.
380639,.
380577,.
380478,:
380436,%
380393,*
380390,+
380339,+
380282,+
380228,*
380182,*
380163,*
380070,*
380015,%
379967,%
379963,%
379877,%
379783,%
379735,%
379713,=
379704,.
379679,.
379607,+
379567,+
379502,+
379468,+
379404,+
379369,+
379357,+
379287,+
379264,*
379174,*
379171,*
379133,*
379109,*
379037,=
379025,.
378949,.
378861,.
378811,.
378784,.
378759,.
378666,.
378609,.
378540,.
378491,.
378458,.
378387,.
378347,.
378255,.
378176,.
378103,-
378017,*
377968,+
377961,+
377936,+
377861,+
377798,+
377794,+
377720,+
377640,*
377631,*
377547,*
377506,*
377411,*
377325,*
377286,*
377194,*
377189,*
377149,*
377092,*
377085,*
377083,#
376984,%
376896,*
376866,*
376829,*
376823,*
376768,*
376728,*
376697,*
376597,*
376510,*
376478,*
376458,*
376395,+
376383,+
376362,+
376295,+
376222,+
376172,+
376162,+
376134,+
376104,+
376084,+
376029,*
375956,#
375928,:
375839,.
375756,.
375748,.
375735,.
375684,.
375600,.
375523,.
375513,.
375505,.
375474,.
375463,.
375364,.
375312,.
375213,.
375191,.
375101,.
375037,.
374955,.
374927,.
374910,.
374880,.
374855,.
374836,.
374743,.
374724,.
374639,+
374582,*
374491,+
374468,+
374431,*
374407,*
374405,*
374400,*
374352,*
374301,*
374206,*
374130,@
374114,%
374032,%
374024,%
374021,=
373966,.
373937,.
373883,.
373865,.
373858,+
373839,+
373790,+
373695,+
373692,+
373638,+
373584,+
373508,+
373507,+
373488,*
373391,*
373374,*
373297,#
373277,#
373275,.
373249,.
373165,.
373153,.
373116,.
373103,.
373052,.
373010,.
373009,.
372949,.
372926,.
372864,.
372851,.
372837,-
372794,*
372769,+
372695,+
372671,+
372666,+
372628,+
372530,+
372460,+
372439,*
372431,*
372372,*
372316,*
372270,*
372192,*
372110,*
372107,*
372013,*
371954,*
371889,*
371794,*
371787,%
371709,#
371705,*
371620,*
371610,*
371556,*
371553,*
371492,*
371439,*
371415,*
371371,+
371320,+
371230,+
371217,+
371189,+
371114,+
371040,+
370965,+
370920,+
370891,+
370881,+
370820,+
370819,+
370747,+
370667,+
370598,.
370505,.
370445,.
370415,.
370316,.
370288,.
370240,.
370194,.
370189,.
370173,.
370123,.
370102,.
370079,.
370077,.
370011,.
369914,.
369873,.
369861,.
369819,.
369735,.
369682,.
369636,.
369596,.
369531,.
369438,.
369422,.
369400,.
369322,#
369240,+
369188,+
369125,*
369099,*
369018,*
369006,*
368938,*
368935,*
368875,%
368808,-
368796,.
368754,.
368697,.
368611,.
368532,.
368437,.
368422,.
368350,.
368299,.
368215,:
368211,#
368174,+
368158,+
368061,+
367995,+
367963,+
367893,+
367892,+
367848,+
367748,*
367653,*
367615,*
367515,*
367476,#
367467,#
367411,.
367400,.
367394,.
367350,.
367301,.
367285,-
367218,=
367214,=
367194,+
367114,=
367037,=
366978,#
366936,*
366928,+
366878,*
366805,+
366722,+
366645,+
366570,+
366555,*
366524,*
366432,*
366404,*
366397,*
366341,*
366328,*
366244,*
366205,*
366154,*
366071,*
366043,#
365974,%
365906,*
365892,*
365799,*
365776,*
365751,*
365709,*
365697,+
365682,+
365648,+
365573,+
365525,+
365443,+
365426,+
365351,+
365327,+
365275,+
365249,+
365199,+
365119,+
365032,+
365012,+
364916,+
364906,+
364889,@
364849,.
364846,.
364758,.
364752,.
364681,.
364608,.
364564,.
364520,.
364433,.
364405,.
364332,.
364247,.
364183,.
364101,.
364090,.
364030,.
363931,.
363896,.
363838,.
363770,.
363684,.
363586,.
363570,.
363538,.
363529,.
363487,.
363480,.
363384,-
363354,#
363257,+
363209,+
363124,*
363096,*
363092,*
363045,*
362948,#
362860,%
362794,:
362730,.
362641,.
362549,.
362472,.
362418,.
362341,.
362251,.
362224,.
362223,.
362188,.
362136,.
362059,+
362006,+
361995,+
361898,+
361891,+
361886,+
361865,+
361789,+
361771,+
361698,+
361613,*
361524,*
361441,*
361419,*
361333,*
361291,#
361192,*
361134,-
361083,-
361020,-
360949,-
360886,-
360885,-
360798,-
360708,-
360691,-
360673,-
360589,-
360532,-
360438,-
360349,-
360340,-
360299,-
360263,-
360209,-
360192,-
360180,-
360104,-
360047,-
360008,-
359968,-
359966,-
359902,-
359848,-
359778,-
359688,@
359652,*
359610,*
359565,*
359468,*
359441,*
359432,+
359414,+
359324,+
359270,+
359257,+
359254,+
359248,+
359191,+
359099,+
359067,+
359039,+
358958,+
358872,+
358796,+
358760,+
358684,+
358637,+
358615,+
358603,*
358575,*
358503,.
358407,.
358328,.
358242,.
358213,.
358197,.
358181,.
358086,.
358046,.
357967,.
357909,.
357816,.
357759,.
357732,.
357667,.
357616,.
357545,.
357476,.
357392,.
357292,.
357271,.
357229,.
357210,.
357141,.
357081,.
357036,.
357022,.
356942,#
356846,+
356825,+
356753,*
356685,*
356653,*
356594,#
356548,#
356528,.
356497,.
356481,.
356418,.
356411,.
356402,.
356393,.
356335,.
356266,.
356176,.
356154,.
356090,.
356020,.
355953,.
355905,.
355820,*
355744,+
355703,+
355667,+
355600,+
355514,+
355453,+
355409,+
355323,+
355233,+
355152,*
355137,*
355048,*
354952,*
354864,*
354769,*
354689,%
354599,=
354556,-
354457,-
354425,-
354366,-
354302,-
354257,-
354168,-
354160,-
354084,-
353994,-
353933,-
353877,-
353819,-
353749,-
353654,-
353606,-
353601,-
353544,-
353510,-
353495,-
353445,-
353386,-
353358,-
353320,-
353247,-
353244,#
353160,*
353113,*
353020,*
352940,*
352852,+
352782,+
352726,+
352659,+
352602,+
352569,+
352516,+
352514,+
352467,+
352443,+
352403,+
352377,+
352356,+
352355,+
352323,+
352251,+
352218,+
352188,+
352159,+
352086,+
352003,*
352000,=
351951,.
351907,.
351807,.
351765,.
351755,.
351663,.
351564,.
351513,.
351471,.
351461,.
351404,.
351330,.
351257,.
351227,.
351130,.
351126,.
351038,.
351011,.
350940,.
350850,.
350807,.
350729,.
350653,.
350642,.
350593,.
350525,.
350468,:
350405,*
350356,+
350348,+
350295,*
350283,*
350194,*
350187,#
350103,.
350027,.
350012,.
349955,.
349905,.
349822,.
349793,.
349753,.
349682,=
349612,#
349554,#
349527,#
349510,#
349502,#
349446,#
349441,#
349421,%
349408,+
349366,+
349306,+
349241,+
349148,+
349141,+
349055,+
349053,+
348957,+
348909,+
348828,+
348791,*
348695,*
348658,*
348602,*
348540,*
348532,%
348530,+
348447,-
348390,-
348376,-
348335,-
348299,-
348219,-
348198,-
348184,-
348154,-
348101,-
348055,-
347961,-
347883,-
347875,-
347865,-
347772,-
347729,-
347688,-
347660,-
347609,-
347601,-
347573,-
347555,-
347531,#
347475,#
347461,*
347433,*
347383,+
347338,+
347250,+
347181,+
347112,+
347063,+
346998,+
346916,+
346823,+
346759,+
346743,+
346667,+
346607,+
346512,+
346469,+
346453,+
346406,+
346347,+
346312,+
346227,+
346169,+
346091,+
346047,*
345997,=
345953,.
345948,.
345887,.
345874,.
345801,.
345765,.
345708,.
345617,.
345578,.
345560,.
345468,.
345419,.
345412,.
345405,.
345387,.
345326,.
345230,.
345161,.
345076,.
345046,.
344997,.
344899,.
344884,.
344881,.
344796,.
344746,.
344692,%
344683,+
344652,+
344584,*
344557,*
344473,*
344374,#
344275,+
344219,.
344209,.
344116,.
344111,.
344088,+
344048,#
344032,#
344026,*
343993,*
343923,*
343902,*
343853,*
343851,*
343787,*
343751,*
343708,*
343659,%
343625,+
343537,+
343516,+
343509,+
343435,+
343392,+
343351,+
343262,+
343164,+
343143,+
343095,+
343018,+
342969,*
342953,*
342866,*
342822,*
342814,*
342804,#
342744,+
342743,-
342668,-
342600,-
342570,=
342504,+
342430,*
342388,*
342330,*
342305,*
342255,*
342173,#
342158,#
342101,#
342017,*
341947,*
341853,*
341792,*
341742,*
341658,*
341596,#
341570,#
341567,#
341488,#
341420,*
341383,+
341352,+
341346,+
341318,+
341252,+
341238,+
341183,+
341145,+
341132,+
341050,+
341044,+
340993,+
340945,+
340888,+
340850,+
340837,+
340747,+
340678,+
340588,+
340548,+
340463,+
340427,+
340399,+
340361,+
340263,*
340250,+
340211,.
340203,.
340169,.
340082,.
340034,.
339974,.
339940,.
339891,.
339791,.
339712,.
339645,.
339577,.
339512,.
339440,.
339349,.
339341,.
339333,.
339248,.
339208,.
339129,.
339029,.
338938,.
338885,.
338809,.
338750,.
338677,*
338594,*
338505,+
338450,+
338393,*
338322,*
338316,*
338310,%
338240,.
338153,.
338094,+
338061,#
338038,#
337997,*
337930,*
337916,*
337826,*
337753,*
337674,*
337592,*
337571,*
337504,*
337424,*
337407,%
337385,=
337301,*
337213,+
337209,+
337207,+
337174,+
337133,+
337079,+
337049,+
336983,+
336895,+
336877,+
336845,+
336829,+
336794,+
336697,*
336619,*
336598,*
336575,*
336493,*
336464,#
336440,#
336360,*
336267,*
336183,*
336119,*
336073,*
336001,*
335924,*
335890,*
335854,*
335853,*
335753,*
335698,*
335599,*
335507,*
335479,*
335418,*
335355,*
335259,*
335243,*
335154,*
335070,@
335027,*
334965,+
334940,+
334874,+
334808,+
334729,+
334638,+
334628,+
334626,+
334570,+
334529,+
334473,+
334465,+
334445,+
334410,+
334324,+
334304,+
334302,+
334236,+
334214,+
334120,+
334118,+
334032,+
333990,+
333934,+
333850,+
333821,*
333745,#
333707,.
333695,.
333631,.
333558,.
333473,.
333416,.
333325,.
333244,.
333219,.
333201,.
333188,.
333147,.
333146,.
333053,.
333015,.
333009,.
332930,.
332845,.
332784,.
332777,.
332698,.
332632,.
332620,.
332587,.
332502,+
332492,*
332403,+
332331,+
332309,*
332263,*
332198,*
332175,*
332104,*
332020,*
331958,#
331870,*
331783,*
331720,*
331672,*
331581,*
331499,*
331470,*
331454,*
331388,*
331354,*
331323,*
331316,*
331298,#
331272,-
331261,-
331199,=
331147,#
331106,+
331059,+
330973,+
330906,+
330810,+
330762,+
330720,+
330669,+
330624,+
330604,+
330595,+
330528,+
330526,+
330494,+
330446,*
330390,*
330355,*
330345,*
330283,%
330270,*
330181,*
330094,*
329997,*
329905,*
329808,*
329735,*
329688,*
329594,*
329586,*
329551,*
329520,*
329435,*
329357,*
329337,*
329309,*
329262,*
329167,*
329097,*
329005,*
328945,*
328849,+
328793,+
328727,+
328680,+
328628,+
328552,+
328497,+
328481,+
328468,+
328386,+
328355,+
328299,+
328223,+
328131,+
328074,+
328066,+
328045,+
327998,+
327978,+
327950,+
327903,+
327860,+
327821,+
327811,+
327769,+
327671,+
327611,+
327597,@
327572,.
327554,.
327488,.
327434,.
327398,.
327335,.
327332,.
327277,.
327217,.
327179,.
327132,.
327110,.
327089,.
327012,.
326964,.
326952,.
326941,.
326842,.
326777,.
326683,.
326608,.
326528,.
326457,.
326440,=
326428,*
326397,+
326362,+
326315,+
326246,*
326234,*
326208,*
326123,*
326058,*
326038,*
325946,*
325852,*
325800,*
325761,*
325695,*
325632,*
325580,*
325574,*
325530,*
325435,*
325361,*
325357,*
325295,%
325271,-
325262,-
325204,-
325114,-
325027,%
324929,+
324831,+
324748,+
324727,+
324696,+
324679,+
324595,+
324529,+
324445,+
324379,+
324371,+
324316,+
324246,+
324243,+
324217,+
324209,+
324120,+
324111,+
324048,+
323978,+
323943,+
323917,+
323908,+
323830,+
323742,+
323688,+
323620,+
323618,+
323555,+
323512,+
323452,+
323434,+
323416,+
323331,+
323311,+
323285,+
323254,+
323227,+
323152,+
323052,+
322985,+
322956,+
322930,+
322880,+
322786,+
322721,+
322626,+
322619,+
322527,+
322446,+
322404,+
322309,+
322287,+
322215,+
322175,+
322147,+
322104,+
322008,+
321958,+
321918,+
321842,+
321809,+
321806,+
321801,+
321771,+
321719,+
321642,+
321605,@
321597,.
321578,.
321570,.
321503,.
321448,.
321444,.
321416,.
321411,.
321366,.
321310,.
321248,.
321210,.
321150,.
321091,.
321067,.
321042,.
321041,.
320965,.
320949,.
320915,.
320819,.
320729,.
320644,+
320631,*
320561,+
320497,+
320490,+
320409,*
320381,*
320308,*
320281,*
320210,*
320122,*
320121,*
320065,*
320049,*
320019,*
319975,*
319973,*
319943,*
319886,*
319867,*
319789,*
319705,*
319646,*
319597,%
319561,=
319483,-
319464,-
319412,-
319377,-
319312,*
319252,+
319172,+
319088,+
319078,+
318980,+
318950,+
318912,+
318872,+
318845,+
318810,+
318741,+
318729,+
318696,+
318662,+
318647,+
318594,+
318522,+
318428,+
318335,+
318285,+
318258,+
318217,+
318145,+
318049,+
318018,+
318011,+
317968,+
317940,+
317936,+
317918,+
317905,+
317807,+
317775,+
317759,+
317728,+
317698,+
317690,+
317685,+
317639,+
317621,+
317542,+
317516,+
317432,+
317413,+
317356,+
317344,+
317251,+
317242,+
317155,+
317116,+
317072,+
317021,+
316928,+
316846,+
316814,+
316741,+
316684,+
316676,+
316668,+
316592,+
316588,+
316489,+
316444,+
316385,+
316319,+
316248,+
316230,*
316170,=
316128,.
316041,.
315982,.
315896,.
315823,.
315766,.
315746,.
315683,.
315669,.
315581,.
315540,.
315539,.
315508,.
315418,.
315328,.
315310,.
315254,.
315195,.
315143,.
315101,.
315041,.
314957,:
314894,*
314822,+
314766,+
314752,+
314726,+
314694,*
314689,*
314653,*
314623,*
314594,*
314529,*
314446,*
314416,*
314375,*
314304,*
314303,*
314256,*
314245,*
314155,*
314083,*
314054,*
314039,*
314021,*
314012,*
313995,-
313948,-
313944,-
313863,-
313820,-
313726,=
313698,*
313660,+
313571,+
313509,+
313448,+
313413,+
313356,+
313317,+
313276,+
313186,+
313111,+
313080,+
313030,+
312931,+
312862,+
312806,+
312764,+
312695,+
312605,+
312554,+
312481,+
312392,+
312369,+
312313,+
312303,+
312221,+
312181,+
312100,+
312016,+
311988,+
311939,+
311928,+
311828,+
311747,+
311677,+
311661,+
311612,+
311553,+
311538,+
311531,+
311478,+
311381,+
311306,+
311305,+
311290,+
311248,+
311160,+
311100,+
311001,+
310982,+
310952,+
310894,+
310843,+
310808,+
310764,+
310720,+
310703,+
310627,+
310619,+
310599,+
310532,+
310435,+
310415,+
310400,+
310300,+
310222,+
310146,*
310049,.
309998,.
309916,.
309831,.
309792,.
309778,.
309740,.
309664,.
309590,.
309586,.
309568,.
309505,.
309415,.
309332,.
309318,.
309313,.
309238,.
309182,.
309082,.
309044,.
308946,.
308913,.
308901,-
308818,+
308816,+
308740,+
308668,+
308639,+
308584,+
308562,*
308523,*
308446,*
308373,*
308278,*
308270,*
308244,*
308170,*
308072,*
308034,*
308030,*
307962,*
307897,*
307892,*
307868,*
307774,*
307770,#
307742,+
307692,-
307669,-
307623,-
307535,-
307441,-
307410,-
307388,#
307324,+
307282,+
307197,+
307148,+
307076,+
306993,+
306932,+
306875,+
306818,+
306794,+
306754,+
306742,+
306683,+
306677,+
306675,+
306589,+
306537,+
306444,+
306368,+
306271,+
306178,+
306170,+
306071,+
306057,+
306014,+
305927,+
305842,+
305748,+
305736,+
305687,+
305676,+
305645,+
305568,+
305563,+
305542,+
305501,+
305446,+
305408,+
305359,+
305284,+
305234,+
305138,+
305121,+
305098,+
305022,+
304935,+
304929,+
304885,+
304797,+
304766,+
304720,+
304629,+
304531,+
304466,+
304428,+
304376,+
304339,+
304301,+
304223,+
304195,+
304192,+
304127,+
304066,+
303969,+
303873,*
303817,%
303802,#
303703,*
303651,*
303626,*
303545,#
303533,%
303484,+
303392,.
303292,.
303265,.
303207,.
303180,.
303123,.
303055,.
303041,.
302992,.
302920,.
302823,.
302723,.
302634,.
302536,.
302477,.
302425,.
302402,*
302326,+
302308,+
302303,=
302279,+
302224,+
302134,+
302052,+
302039,+
302035,+
301937,+
301864,+
301796,+
301720,+
301649,+
301560,+
301511,+
301507,+
301461,+
301378,+
301366,+
301270,+
301230,@
301226,-
301178,-
301115,-
301094,-
301044,-
300967,-
300913,-
300837,+
300819,#
300778,+
300714,+
300696,+
300682,+
300600,+
300568,+
300525,+
300477,+
300384,+
300338,+
300265,+
300230,+
300154,+
300152,+
300136,+
300122,+
300121,+
300073,+
300072,+
300051,+
300008,+
299927,+
299862,+
299821,+
299787,+
299730,+
299725,+
299657,+
299589,+
299560,+
299461,+
299419,+
299325,+
299266,+
299196,+
299140,+
299084,+
299036,+
298984,+
298949,+
298912,+
298835,+
298824,+
298802,+
298729,+
298713,+
298651,+
298551,+
298529,+
298499,+
298477,+
298431,+
298357,*
298354,*
298264,*
298192,+
298128,+
298065,+
297966,+
297880,+
297833,+
297782,+
297708,*
297692,%
297624,*
297598,*
297542,*
297459,*
297422,*
297417,*
297378,*
297367,*
297345,#
297302,-
297270,.
297221,.
297187,.
297166,.
297125,.
297029,.
296938,.
296850,.
296759,.
296713,.
296649,.
296611,.
296555,.
296546,.
296511,.
296503,.
296422,=
296338,*
296261,*
296255,+
296175,+
296129,+
296125,*
296030,#
295940,#
295922,#
295859,*
295797,+
295796,+
295775,+
295752,+
295675,+
295599,+
295532,+
295464,+
295371,*
295281,%
295212,-
295146,-
295135,-
295130,-
295094,-
295067,-
295061,-
294994,-
294985,*
294972,*
294957,+
294919,+
294879,+
294812,+
294772,+
294696,+
294694,+
294685,+
294589,+
294520,+
294515,+
294436,+
294413,+
294381,+
294358,+
294300,+
294267,+
294265,+
294173,+
294112,+
294100,+
294070,+
294060,+
294027,+
294012,+
293989,+
293892,+
293838,+
293831,+
293778,+
293754,+
293679,+
293643,+
293577,+
293505,+
293452,+
293370,+
293326,+
293315,+
293288,+
293246,+
293204,+
293182,+
293178,+
293119,+
293025,+
292983,+
292956,+
292870,+
292805,+
292734,#
292720,:
292625,:
292597,:
292528,-
292467,*
292455,+
292418,+
292391,+
292343,+
292282,+
292238,%
292182,*
292170,*
292141,*
292086,*
292030,*
291976,*
291971,*
291904,*
291833,*
291809,#
291784,+
291736,.
291673,.
291618,.
291604,.
291507,.
291489,.
291440,.
291427,.
291328,.
291256,.
291198,.
291131,.
291119,.
291096,.
291035,.
291024,.
291009,.
290970,.
290893,.
290890,.
290813,.
290771,.
290686,.
290595,.
290561,.
290480,.
290416,.
290353,.
290317,.
290257,.
290227,:
290132,+
290065,#
289999,#
289906,+
289897,+
289817,*
289745,-
289688,:
289601,:
289536,:
289516,-
289425,-
289404,-
289336,=
289332,*
289276,*
289261,+
289233,+
289167,+
289156,+
289141,+
289086,+
289026,+
289015,+
288971,+
288960,+
288905,+
288814,+
288773,+
288685,+
288665,+
288663,+
288617,+
288561,+
288483,+
288453,+
288432,+
288341,+
288277,+
288257,+
288216,+
288150,+
288125,+
288030,+
287961,+
287948,+
287907,+
287810,+
287766,+
287704,+
287667,+
287623,+
287621,+
287558,+
287509,+
287478,+
287464,+
287459,+
287457,+
287361,+
287288,+
287196,*
287144,*
287135,+
287101,+
287085,+
287019,+
286923,*
286878,*
286840,*
286745,#
286694,+
286654,+
286624,+
286617,+
286595,+
286570,%
286489,*
286399,*
286386,*
286331,*
286239,*
286211,*
286181,*
286157,*
286064,*
286007,*
285957,#
285932,#
285835,:
285744,.
285683,.
285643,.
285544,.
285498,.
285455,.
285370,.
285289,.
285261,.
285188,.
285175,.
285077,.
284995,.
284932,.
284894,.
284816,.
284775,.
284749,.
284688,.
284640,.
284561,.
284469,.
284393,.
284365,.
284357,.
284263,.
284184,.
284181,.
284141,.
284098,.
284079,.
283992,.
283925,.
283887,.
283797,:
283763,=
283694,:
283641,:
283558,:
283473,:
283440,:
283434,:
283414,:
283404,+
283385,+
283306,+
283253,+
283156,+
283084,+
282994,+
282975,+
282939,+
282929,+
282926,+
282842,+
282809,+
282732,+
282652,+
282590,+
282589,+
282584,+
282528,+
282497,+
282451,+
282431,+
282349,+
282339,+
282268,+
282229,+
282135,+
282125,+
282110,+
282012,+
282011,+
281972,+
281929,+
281911,+
281837,+
281755,+
281725,+
281625,+
281536,+
281436,+
281418,+
281405,+
281392,+
281313,+
281272,+
281219,+
281126,*
281057,:
280987,:
280928,:
280914,:
280897,:
280804,*
280724,*
280679,+
280674,+
280601,+
280554,+
280459,+
280360,+
280310,+
280267,+
280198,%
280136,*
280101,+
280085,+
280028,+
279967,+
279883,+
279882,+
279841,+
279780,+
279743,+
279738,+
279648,*
279588,*
279557,*
279521,%
279430,.
279378,.
279357,.
279298,.
279281,.
279235,.
279217,.
279173,.
279115,.
279019,.
278952,.
278877,.
278871,.
278848,.
278783,.
278688,.
278598,.
278577,.
278573,.
278488,.
278411,.
278361,.
278281,.
278191,.
278148,.
278133,.
278124,.
278107,.
278088,.
278055,.
277976,.
277884,.
277793,.
277713,-
277673,:
277635,:
277571,:
277501,:
277415,:
277391,:
277365,:
277291,=
277232,+
277181,+
277105,+
277071,+
277041,+
276998,+
276943,+
276891,+
276870,+
276782,+
276720,+
276715,+
276653,+
276572,+
276500,+
276407,+
276392,+
276307,+
276208,+
276197,+
276170,+
276088,+
276060,+
276006,+
275955,+
275859,+
275764,+
275667,+
275630,+
275617,+
275523,+
275449,+
275417,+
275358,+
275288,+
275192,+
275093,+
274994,+
274957,+
274893,+
274793,+
274751,*
274664,+
